critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
1.0013489723205566,-98.47340393066406,-3.017967700958252,-99.70401000976562,0.45402175188064575,99.21221160888672,0.7716624140739441,98.4405517578125,0.18507151305675507,380000
1.8105255365371704,-97.6461181640625,-0.14386509358882904,-99.66631317138672,0.4571469724178314,98.52330780029297,0.9361168146133423,97.58718872070312,0.17990435659885406,390000
1.0007100105285645,-98.35395812988281,0.10328871011734009,-99.65689849853516,0.4676535427570343,99.09095001220703,0.709315299987793,98.38163757324219,0.20089849829673767,400000
0.7023604512214661,-98.3648681640625,2.235945701599121,-99.69860076904297,0.4431391954421997,99.28318786621094,0.9299455881118774,98.35324096679688,0.2045792043209076,410000
0.49090975522994995,-98.74742126464844,0.21307863295078278,-99.7256088256836,0.41948288679122925,99.52438354492188,0.8229696750640869,98.701416015625,0.17945106327533722,420000
4.365318298339844,-97.89037322998047,2.143331527709961,-99.71743774414062,0.4543508291244507,98.79890441894531,0.9261918663978577,97.87271118164062,0.19828954339027405,430000
0.4288291335105896,-98.52597045898438,1.0189627408981323,-99.6836166381836,0.4492591917514801,99.18640899658203,0.6638992428779602,98.52250671386719,0.1958819031715393,440000
2.446197986602783,-97.73989868164062,0.08240130543708801,-99.69579315185547,0.39900127053260803,98.59014892578125,0.8146265745162964,97.77552032470703,0.21899384260177612,450000
2.2514476776123047,-97.35073852539062,0.23755338788032532,-99.69010925292969,0.43498286604881287,98.08763122558594,0.7376067638397217,97.35002136230469,0.17571257054805756,460000
0.3446471691131592,-98.63795471191406,0.8414319753646851,-99.68685913085938,0.44033297896385193,99.38276672363281,0.7411417961120605,98.6416244506836,0.18625196814537048,470000
0.32635846734046936,-99.28834533691406,-91.10028076171875,-99.690673828125,0.44880741834640503,99.9678726196289,0.6736746430397034,99.29419708251953,0.1778503954410553,480000
2.7268481254577637,-97.73872375488281,-1.3469852209091187,-99.70429229736328,0.5114679932594299,98.58765411376953,0.8739994764328003,97.71365356445312,0.21420298516750336,490000
0.27910929918289185,-96.28558349609375,2.8994734287261963,-99.63887786865234,0.46989360451698303,97.09551239013672,0.7981014251708984,96.29740905761719,0.16970957815647125,500000
0.19433733820915222,-98.77763366699219,-1.8480355739593506,-99.62004852294922,0.45581960678100586,99.49653625488281,0.7323744893074036,98.76416015625,0.18905523419380188,510000
1.1542766094207764,-99.15453338623047,-63.9301872253418,-99.6706771850586,0.45915108919143677,99.8599853515625,0.7342492341995239,99.125732421875,0.18986526131629944,520000
0.9604117274284363,-98.51828002929688,-0.3647036552429199,-99.69156646728516,0.4594341516494751,99.36748504638672,0.787477970123291,98.58000946044922,0.18063434958457947,530000
1.025139570236206,-99.21061706542969,-54.87295913696289,-99.69925689697266,0.4559181332588196,100.00013732910156,0.8088879585266113,99.19124603271484,0.17773063480854034,540000
3.0886733531951904,-97.73481750488281,0.14084231853485107,-99.674072265625,0.4500986933708191,98.49016571044922,0.7867527008056641,97.70341491699219,0.18655408918857574,550000
2.30519437789917,-98.03953552246094,1.0278345346450806,-99.72990417480469,0.43778425455093384,98.74739074707031,0.746482789516449,98.00090789794922,0.18445971608161926,560000
0.13018929958343506,-98.82022094726562,0.4631594121456146,-99.7228012084961,0.4527260661125183,99.62805938720703,0.8064607381820679,98.82160186767578,0.17756429314613342,570000
1.7669546604156494,-97.93160247802734,2.0177688598632812,-99.63475036621094,0.41960543394088745,98.68611145019531,0.7594286203384399,97.92668151855469,0.16644378006458282,580000
0.16758964955806732,-98.93522644042969,-5.489406585693359,-99.64424133300781,0.47352609038352966,99.72016143798828,0.7849656939506531,98.93519592285156,0.19973376393318176,590000
0.7135473489761353,-97.83075714111328,0.47146710753440857,-99.67179107666016,0.47035273909568787,98.65155792236328,0.8179250955581665,97.83363342285156,0.19594834744930267,600000
1.8667852878570557,-98.77143096923828,-54.42009353637695,-99.66321563720703,0.4172210693359375,99.67404174804688,0.9011052846908569,98.77293395996094,0.1790086179971695,610000
0.4230523705482483,-98.46845245361328,-1.458663821220398,-99.66870880126953,0.415063738822937,99.31478881835938,0.825934648513794,98.48885345458984,0.1698971390724182,620000
0.8744683265686035,-98.61600494384766,-14.042030334472656,-99.64103698730469,0.46066126227378845,99.3185806274414,0.7033460736274719,98.615234375,0.1813085973262787,630000
0.6899109482765198,-98.20157623291016,0.3757530748844147,-99.657958984375,0.4590286314487457,98.9582290649414,0.7533987760543823,98.204833984375,0.17439085245132446,640000
0.6027066111564636,-98.99496459960938,-48.29288101196289,-99.63660430908203,0.4191637635231018,99.76541900634766,0.7720072269439697,98.993408203125,0.173461452126503,650000
0.29388871788978577,-98.30223083496094,0.006363600492477417,-99.65701293945312,0.4615742266178131,99.10388946533203,0.799251139163971,98.30464172363281,0.197760671377182,660000
0.9452530145645142,-98.50043487548828,0.8418729901313782,-99.6761474609375,0.3968634605407715,99.27230072021484,0.7466031312942505,98.52569580078125,0.17406541109085083,670000
0.7889158129692078,-98.5091781616211,0.988100528717041,-99.60990142822266,0.47901663184165955,99.33944702148438,0.8218200206756592,98.51762390136719,0.19085948169231415,680000
0.5310381054878235,-98.75772857666016,-34.22865295410156,-99.6972885131836,0.4082643687725067,99.45178985595703,0.680879533290863,98.77091217041016,0.1828671246767044,690000
3.3340394496917725,-97.34186553955078,0.10463709384202957,-99.67086029052734,0.4874069094657898,98.2030029296875,0.8200077414512634,97.38299560546875,0.19166789948940277,700000
0.7172940969467163,-97.26211547851562,0.8601930141448975,-99.61930084228516,0.39908766746520996,98.0531997680664,0.7342302799224854,97.3189697265625,0.1808641254901886,710000
0.7163147926330566,-98.39866638183594,0.2128652036190033,-99.6064453125,0.4521557092666626,99.18508911132812,0.8059523105621338,98.37913513183594,0.1880251169204712,720000
1.0802817344665527,-98.80458068847656,-29.547348022460938,-99.63457489013672,0.4257391095161438,99.55654907226562,0.7543637752532959,98.80218505859375,0.17545770108699799,730000
0.37447258830070496,-98.29454040527344,2.086035966873169,-99.6419677734375,0.44114071130752563,99.20540618896484,0.9250255823135376,98.28038024902344,0.17655092477798462,740000
1.7645153999328613,-98.8895263671875,-24.997156143188477,-100.01177215576172,0.5172505378723145,99.79415893554688,0.9051961898803711,98.88896179199219,0.20341302454471588,750000
10.963077545166016,-98.1307144165039,-0.15777257084846497,-99.6774673461914,0.4790477454662323,98.91793060302734,0.8183262348175049,98.09960174560547,0.17847329378128052,760000
0.2014569640159607,-98.99851989746094,-42.196380615234375,-99.71231079101562,0.425796240568161,99.83411407470703,0.8418028354644775,98.9923095703125,0.18032410740852356,770000
0.39381861686706543,-97.26272583007812,0.9295077323913574,-99.74026489257812,0.4588354825973511,98.10227966308594,0.8348647356033325,97.26741790771484,0.1959637850522995,780000
0.6039936542510986,-98.77362060546875,2.2356197834014893,-99.6878433227539,0.4500109851360321,99.54814147949219,0.7796756625175476,98.76846313476562,0.18967722356319427,790000
2.2986221313476562,-98.15852355957031,-0.21489089727401733,-99.62029266357422,0.47477009892463684,98.99992370605469,0.8301939964294434,98.16973114013672,0.18601560592651367,800000
2.908454418182373,-98.09754943847656,-0.0639738142490387,-99.67278289794922,0.5430991649627686,98.9006118774414,0.7929713726043701,98.1076431274414,0.1877974569797516,810000
0.9425249099731445,-98.73738098144531,-30.970922470092773,-99.66924285888672,0.44213777780532837,99.53948974609375,0.8223393559455872,98.71714782714844,0.18023325502872467,820000
0.4105038046836853,-98.71946716308594,0.07476606220006943,-99.7004165649414,0.4060817062854767,99.58549499511719,0.8437174558639526,98.74177551269531,0.18078328669071198,830000
0.26394712924957275,-98.732666015625,0.519568920135498,-99.69670867919922,0.41593441367149353,99.42784118652344,0.6968886852264404,98.73094940185547,0.16935577988624573,840000
0.5475059151649475,-97.78246307373047,1.4742281436920166,-99.6865005493164,0.4632871448993683,98.5257797241211,0.7463768720626831,97.77940368652344,0.18455329537391663,850000
0.6603909134864807,-98.49305725097656,0.3303412199020386,-99.66340637207031,0.5006594657897949,99.30545806884766,0.8237663507461548,98.481689453125,0.19325008988380432,860000
1.6789864301681519,-97.82976531982422,1.2557722330093384,-100.48468780517578,0.41091620922088623,98.59127044677734,0.7666711211204529,97.82460021972656,0.17984049022197723,870000
0.20221537351608276,-98.59808349609375,-0.21977004408836365,-99.64804077148438,0.4429124891757965,99.37165069580078,0.7413387894630432,98.63031005859375,0.1773289442062378,880000
0.11790673434734344,-99.40362548828125,-92.91908264160156,-99.72317504882812,0.4839377999305725,100.20773315429688,0.8052435517311096,99.4024887084961,0.18949812650680542,890000
0.2808295786380768,-99.17296600341797,-84.14166259765625,-99.64680480957031,0.4447806477546692,100.03068542480469,0.8459067940711975,99.18477630615234,0.18244564533233643,900000
0.413778156042099,-98.33928680419922,0.5908292531967163,-99.69818878173828,0.47876185178756714,98.9758071899414,0.6403651237487793,98.33544158935547,0.16790181398391724,910000
0.17277097702026367,-98.73609924316406,0.5386264324188232,-99.67938995361328,0.4494295120239258,99.49745178222656,0.7756224274635315,98.72183227539062,0.18158313632011414,920000
0.4959152340888977,-98.18692016601562,0.49644413590431213,-99.68153381347656,0.49228841066360474,98.98621368408203,0.7784119248390198,98.20780181884766,0.194026380777359,930000
0.8762574791908264,-97.33707427978516,0.6245381236076355,-99.66252899169922,0.4773431718349457,98.02257537841797,0.6711947321891785,97.35137939453125,0.1565428376197815,940000
0.13405731320381165,-99.34500122070312,-84.40564727783203,-99.68739318847656,0.501740574836731,100.17891693115234,0.8534955382347107,99.32542419433594,0.20949696004390717,950000
0.9682877063751221,-97.51640319824219,0.6773181557655334,-99.6629867553711,0.4543474614620209,98.18803405761719,0.6547412872314453,97.53329467773438,0.19014577567577362,960000
3.6073288917541504,-98.35923767089844,0.008022807538509369,-99.68213653564453,0.46414411067962646,99.07987213134766,0.6955766081809998,98.38429260253906,0.15955477952957153,970000
1.6071062088012695,-98.51738739013672,-13.982183456420898,-99.68260955810547,0.4511861205101013,99.33390808105469,0.8333922028541565,98.50051879882812,0.15897710621356964,980000
0.8600084185600281,-98.6781234741211,-1.90291428565979,-99.71133422851562,0.4397205412387848,99.41535949707031,0.7666642069816589,98.64869689941406,0.18896475434303284,990000
0.3783267140388489,-97.97694396972656,-0.19632963836193085,-99.618896484375,0.44990646839141846,98.72549438476562,0.7752946615219116,97.95020294189453,0.18399202823638916,1000000
