critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.18817415833473206,-20.473548889160156,0.012974753975868225,-45.74103546142578,0.1544739454984665,20.076921463012695,0.4582303464412689,19.618690490722656,0.03714386746287346,370000
0.21677449345588684,-20.867328643798828,0.023654624819755554,-51.070335388183594,0.16649129986763,20.65019989013672,0.5060250759124756,20.144174575805664,0.04130253940820694,380000
0.21938565373420715,-20.209653854370117,0.10140132904052734,-38.00417709350586,0.14501671493053436,19.87535858154297,0.4267770051956177,19.44858169555664,0.03306031972169876,390000
0.19762928783893585,-20.985469818115234,0.15285633504390717,-46.06961441040039,0.135708287358284,20.749771118164062,0.4392818212509155,20.310489654541016,0.02881224825978279,400000
0.15389367938041687,-20.181873321533203,0.01241399347782135,-44.98039245605469,0.16638439893722534,19.877830505371094,0.4434918463230133,19.43433952331543,0.03510463610291481,410000
0.20019182562828064,-20.965938568115234,0.08382053673267365,-48.271766662597656,0.13919615745544434,20.572002410888672,0.44984570145606995,20.122156143188477,0.03643990680575371,420000
0.178550124168396,-20.209247589111328,0.06320694088935852,-45.880836486816406,0.14971579611301422,19.8562068939209,0.4407515823841095,19.415454864501953,0.034873176366090775,430000
0.252861887216568,-19.694194793701172,0.1218460351228714,-47.1047477722168,0.17679235339164734,19.376178741455078,0.5286261439323425,18.847553253173828,0.042294856160879135,440000
0.21929168701171875,-20.4346923828125,0.02758607268333435,-42.211448669433594,0.21890442073345184,20.13534927368164,0.4379228353500366,19.697425842285156,0.034950897097587585,450000
0.16447700560092926,-20.847434997558594,-0.0012008845806121826,-36.4623908996582,0.16585133969783783,20.45920181274414,0.47554755210876465,19.983654022216797,0.051247965544462204,460000
0.18611755967140198,-20.652292251586914,-0.008880779147148132,-40.76453399658203,0.15604813396930695,20.336679458618164,0.45028573274612427,19.886394500732422,0.037819232791662216,470000
0.24554339051246643,-20.50358772277832,0.06425356864929199,-40.32748794555664,0.1855856031179428,20.170116424560547,0.45514971017837524,19.7149658203125,0.032102297991514206,480000
0.18315979838371277,-19.892908096313477,0.02273505926132202,-43.27330017089844,0.14474938809871674,19.515663146972656,0.4499886631965637,19.065673828125,0.032616984099149704,490000
0.17876896262168884,-21.345991134643555,0.06118662655353546,-42.60410690307617,0.18388594686985016,20.937030792236328,0.4483192563056946,20.488712310791016,0.03224809095263481,500000
0.16317136585712433,-20.761280059814453,0.05913393199443817,-34.68630599975586,0.1770714372396469,20.386302947998047,0.4295339584350586,19.956769943237305,0.035594142973423004,510000
0.18569645285606384,-20.18868064880371,0.055230915546417236,-37.443485260009766,0.20611219108104706,19.94426727294922,0.437626451253891,19.506641387939453,0.03561633825302124,520000
0.17220191657543182,-20.312314987182617,0.08711104094982147,-36.793731689453125,0.18705616891384125,19.97218132019043,0.469842791557312,19.502338409423828,0.032271455973386765,530000
0.16159097850322723,-20.342073440551758,0.007346346974372864,-38.21998977661133,0.18182487785816193,19.981081008911133,0.45775437355041504,19.523326873779297,0.0418732725083828,540000
0.1504615843296051,-20.13078498840332,0.03504423797130585,-40.3641471862793,0.1535661220550537,19.725719451904297,0.4581833481788635,19.267536163330078,0.039933424443006516,550000
0.2255355417728424,-20.852670669555664,0.02185666561126709,-37.36305236816406,0.1695055514574051,20.541431427001953,0.4520759582519531,20.08935546875,0.04067002609372139,560000
0.18268202245235443,-20.841537475585938,0.07638339698314667,-39.310977935791016,0.18276141583919525,20.536392211914062,0.3933478891849518,20.143043518066406,0.03338199481368065,570000
0.27856385707855225,-20.662771224975586,-0.011323988437652588,-39.34978485107422,0.17060795426368713,20.34101104736328,0.4561442732810974,19.88486671447754,0.0424666665494442,580000
0.1871107518672943,-20.11318588256836,0.11971475183963776,-42.54904556274414,0.14833514392375946,19.82582664489746,0.47209274768829346,19.35373306274414,0.036532264202833176,590000
0.19766929745674133,-20.80066680908203,0.04943983256816864,-44.10157012939453,0.18682698905467987,20.409671783447266,0.47236981987953186,19.937301635742188,0.035473741590976715,600000
0.30870458483695984,-19.426162719726562,0.05701012909412384,-39.03932571411133,0.15082626044750214,19.01134490966797,0.4219200611114502,18.58942413330078,0.034215010702610016,610000
0.16872461140155792,-21.30553436279297,0.009902462363243103,-38.407833099365234,0.15297427773475647,21.01738739013672,0.3922486901283264,20.625139236450195,0.035635996609926224,620000
0.2311272919178009,-20.773334503173828,-0.004366666078567505,-46.195701599121094,0.1787651628255844,20.52452278137207,0.4553390443325043,20.069183349609375,0.04015587270259857,630000
0.19487012922763824,-21.070396423339844,0.01340225338935852,-42.46794509887695,0.1841038316488266,20.651992797851562,0.425283819437027,20.226709365844727,0.03746547922492027,640000
0.17185240983963013,-20.304363250732422,0.02830687165260315,-39.41038513183594,0.16973517835140228,20.047950744628906,0.44434016942977905,19.60361099243164,0.04230156168341637,650000
0.20459000766277313,-21.098800659179688,0.09798756241798401,-48.40620803833008,0.18270240724086761,20.86173439025879,0.4492490887641907,20.412485122680664,0.04139557480812073,660000
0.2082686871290207,-19.99691390991211,0.05442085862159729,-36.589332580566406,0.1459304541349411,19.631166458129883,0.3801473379135132,19.251018524169922,0.032670777291059494,670000
0.1814674735069275,-20.96335220336914,0.03384202718734741,-45.483436584472656,0.14669428765773773,20.66600227355957,0.4336135685443878,20.232389450073242,0.044972602277994156,680000
0.22763127088546753,-21.234455108642578,0.03580005466938019,-41.147796630859375,0.1441316455602646,20.889362335205078,0.43912482261657715,20.450237274169922,0.034287091344594955,690000
0.2065766155719757,-20.239843368530273,0.0010197162628173828,-37.31057357788086,0.15754000842571259,19.83784294128418,0.42380213737487793,19.41404151916504,0.034752145409584045,700000
0.19950267672538757,-20.51844024658203,0.03171093761920929,-39.46022033691406,0.1551908254623413,20.20353126525879,0.4593141973018646,19.744216918945312,0.03284180536866188,710000
0.2145509123802185,-20.823081970214844,0.06551705300807953,-39.97937774658203,0.19154676795005798,20.439958572387695,0.43006032705307007,20.009899139404297,0.039072342216968536,720000
0.1491604745388031,-20.768991470336914,0.06757587194442749,-41.8248405456543,0.16660673916339874,20.416757583618164,0.42901596426963806,19.987741470336914,0.03622480854392052,730000
0.2325591742992401,-19.747203826904297,0.15550333261489868,-42.402587890625,0.1731005758047104,19.370689392089844,0.46215489506721497,18.90853500366211,0.04719820246100426,740000
0.18237847089767456,-19.87506675720215,0.14556223154067993,-50.1347770690918,0.16151736676692963,19.500642776489258,0.4039513170719147,19.096691131591797,0.0402541346848011,750000
0.1880311369895935,-20.771896362304688,0.09187203645706177,-38.964622497558594,0.18852946162223816,20.45138931274414,0.40252965688705444,20.048860549926758,0.037900496274232864,760000
0.18018126487731934,-20.845470428466797,0.010335266590118408,-37.78694152832031,0.16638189554214478,20.464853286743164,0.41527801752090454,20.049575805664062,0.03160323575139046,770000
0.14724019169807434,-20.845535278320312,0.04567369818687439,-40.35567855834961,0.16053353250026703,20.470359802246094,0.40704113245010376,20.063318252563477,0.03564080595970154,780000
0.16446244716644287,-20.128658294677734,0.010765016078948975,-38.23265838623047,0.15922920405864716,19.909881591796875,0.4602668285369873,19.449615478515625,0.03598952293395996,790000
0.18956997990608215,-20.26741600036621,0.0411016047000885,-38.3046760559082,0.1758415251970291,19.8791446685791,0.4458620250225067,19.43328285217285,0.03666507825255394,800000
0.1440339833498001,-20.777957916259766,0.003992363810539246,-37.2710075378418,0.1639208048582077,20.438074111938477,0.40494033694267273,20.03313446044922,0.034079886972904205,810000
0.20123997330665588,-21.817941665649414,0.015886753797531128,-45.934288024902344,0.14164867997169495,21.504131317138672,0.5019035935401917,21.002227783203125,0.036974888294935226,820000
0.20877954363822937,-20.90333366394043,0.06263385713100433,-38.4632682800293,0.1498839557170868,20.59474754333496,0.4513722360134125,20.143375396728516,0.03531632572412491,830000
0.2135039120912552,-20.699369430541992,0.11540596187114716,-36.77754592895508,0.17221657931804657,20.373645782470703,0.40039610862731934,19.973249435424805,0.037991344928741455,840000
0.2180192470550537,-21.355228424072266,0.040862441062927246,-44.76309585571289,0.1520676612854004,21.066614151000977,0.46815699338912964,20.59845733642578,0.03288659825921059,850000
0.16509369015693665,-21.308996200561523,0.03971529006958008,-37.13285827636719,0.14385738968849182,21.097002029418945,0.4254055917263031,20.67159652709961,0.039040811359882355,860000
0.17131024599075317,-20.84868621826172,0.022173359990119934,-37.752830505371094,0.17311881482601166,20.502521514892578,0.42115461826324463,20.08136749267578,0.03954873979091644,870000
0.17795473337173462,-20.657459259033203,0.019672438502311707,-37.7197380065918,0.1638491451740265,20.33966827392578,0.36651891469955444,19.9731502532959,0.03764348104596138,880000
0.19778726994991302,-20.96976661682129,0.031388506293296814,-36.21699905395508,0.17788603901863098,20.66622543334961,0.3898097574710846,20.27641487121582,0.03638766333460808,890000
0.1988859623670578,-21.57416534423828,0.10827913880348206,-39.00513458251953,0.16148889064788818,21.283422470092773,0.4932573437690735,20.790164947509766,0.04099951311945915,900000
0.17088332772254944,-20.121688842773438,0.01942722499370575,-37.51940155029297,0.1822967827320099,19.774612426757812,0.3915104269981384,19.383102416992188,0.030910644680261612,910000
0.14984038472175598,-20.832340240478516,-0.06918665766716003,-38.574920654296875,0.13113351166248322,20.516521453857422,0.378654807806015,20.137866973876953,0.029527360573410988,920000
0.1480347067117691,-20.849275588989258,0.022070646286010742,-38.900020599365234,0.15981733798980713,20.43595314025879,0.4073333740234375,20.02861976623535,0.03373933583498001,930000
0.16558045148849487,-20.236282348632812,0.025678440928459167,-38.081703186035156,0.1496887058019638,19.87920570373535,0.4515675902366638,19.42763900756836,0.03287707641720772,940000
0.14865638315677643,-20.71455192565918,0.09953153133392334,-36.99357986450195,0.13637754321098328,20.33637809753418,0.42896774411201477,19.90740966796875,0.031255707144737244,950000
0.19483205676078796,-20.985931396484375,-0.015040665864944458,-37.21405792236328,0.18473659455776215,20.622146606445312,0.3867305815219879,20.235416412353516,0.04978319630026817,960000
0.24374057352542877,-20.91628646850586,0.037195056676864624,-39.1578254699707,0.1449766606092453,20.57596778869629,0.4212923049926758,20.154674530029297,0.029911277815699577,970000
0.171759694814682,-21.18576431274414,0.15730658173561096,-39.70008850097656,0.22739659249782562,20.887657165527344,0.4604085385799408,20.427248001098633,0.038301944732666016,980000
0.16496503353118896,-21.175949096679688,0.05800950527191162,-40.889400482177734,0.17857424914836884,20.86369514465332,0.43826839327812195,20.425426483154297,0.03362088277935982,990000
0.1516171395778656,-20.394210815429688,0.08250641822814941,-37.16642379760742,0.16106228530406952,20.08681297302246,0.4195464253425598,19.667266845703125,0.03719712421298027,1000000
